workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error
1547,default,block2,mia,ai,0.93,3590,announce,56,announce,C,
1547,default,block2,kids,ai,0.89,7654,MC,57,MC,MC,
1537,default,block1,emma,projective,0.07,37639,think,5,think,C,
1537,default,block1,tony,projective,0.08,16705,suggest,6,suggest,C,
1537,default,block1,emily,projective,0.86,16183,see,7,see,C,
1537,default,block1,grace,projective,0.93,13120,admit,8,admit,C,
1537,default,block1,olivia,projective,0.92,8338,know,9,know,C,
1537,default,block1,isabella,projective,0.94,10266,discover,10,discover,C,
1537,default,block1,owen,projective,0.16,17305,reveal,11,reveal,C,
1537,default,block1,mia,projective,0.15,12379,pretend,12,pretend,C,
1537,default,block1,zoe,projective,0.05,17774,confess,13,confess,C,
1537,default,block1,pizza,projective,0.93,16796,MC,14,MC,MC,
1537,default,block1,josh,projective,0.69,59303,prove,15,prove,C,
1537,default,block1,kids,projective,0.08,9506,MC,16,MC,MC,
1537,default,block1,josie,projective,0.02,8930,be_right,17,be_right,C,
1537,default,block1,mary,projective,0.04,10833,announce,18,announce,C,
1537,default,block1,charley,projective,0.06,5701,say,19,say,C,
1537,default,block1,ballet,projective,0.39,14438,MC,20,MC,MC,
1537,default,block1,garage,projective,0.1,12288,MC,21,MC,MC,
1537,default,block1,danny,projective,0.93,11217,hear,22,hear,C,
1537,default,block1,julian,projective,0.95,5292,acknowledge,23,acknowledge,C,
1537,default,block1,muffins,projective,0.04,6268,MC,24,MC,MC,
1537,default,block1,hat,projective,0.04,5044,MC,25,MC,MC,
1537,default,block1,jackson,projective,0.94,6740,be_annoyed,26,be_annoyed,C,
1537,default,block1,frank,projective,0.94,6844,inform,27,inform,C,
1537,default,block1,jayden,projective,0.05,13719,establish,28,establish,C,
1537,default,block1,jon,projective,0.62,16142,demonstrate,29,demonstrate,C,
1537,default,block1,sophia,projective,0.03,7235,confirm,30,confirm,C,
1537,default,block2,garage,ai,0.97,13989,MC,32,MC,MC,
1537,default,block2,julian,ai,0.12,13295,acknowledge,33,acknowledge,C,
1537,default,block2,ballet,ai,0.96,5373,MC,34,MC,MC,
1537,default,block2,jayden,ai,0.09,6626,establish,35,establish,C,
1537,default,block2,tony,ai,0.46,26248,suggest,36,suggest,C,
1537,default,block2,kids,ai,0.93,6228,MC,37,MC,MC,
1537,default,block2,olivia,ai,0.05,5707,know,38,know,C,
1537,default,block2,owen,ai,0.14,14989,reveal,39,reveal,C,
1537,default,block2,emily,ai,0.05,7402,see,40,see,C,
1537,default,block2,pizza,ai,0.94,6642,MC,41,MC,MC,
1537,default,block2,jon,ai,0.07,7067,demonstrate,42,demonstrate,C,
1537,default,block2,muffins,ai,0.92,3389,MC,43,MC,MC,
1537,default,block2,isabella,ai,0.04,5580,discover,44,discover,C,
1537,default,block2,josie,ai,0.9,6971,be_right,45,be_right,C,
1537,default,block2,frank,ai,0.08,6931,inform,46,inform,C,
1537,default,block2,danny,ai,0.1,6379,hear,47,hear,C,
1537,default,block2,sophia,ai,0.26,13606,confirm,48,confirm,C,
1537,default,block2,mia,ai,0.13,12917,pretend,49,pretend,C,
1537,default,block2,josh,ai,0.12,8945,prove,50,prove,C,
1537,default,block2,zoe,ai,0.48,15787,confess,51,confess,C,
1537,default,block2,emma,ai,0.16,8278,think,52,think,C,
1537,default,block2,jackson,ai,0.06,4036,be_annoyed,53,be_annoyed,C,
1537,default,block2,mary,ai,0.82,7170,announce,54,announce,C,
1537,default,block2,hat,ai,0.93,3701,MC,55,MC,MC,
1537,default,block2,charley,ai,0.91,5716,say,56,say,C,
1537,default,block2,grace,ai,0.92,5618,admit,57,admit,C,
1624,default,block1,jayden,ai,0.07,12577,know,5,know,C,
1624,default,block1,ballet,ai,0.99,9280,MC,6,MC,MC,
1624,default,block1,jon,ai,0.13,7214,confess,7,confess,C,
1624,default,block1,isabella,ai,0.09,9422,be_annoyed,8,be_annoyed,C,
1624,default,block1,mary,ai,0.29,7756,pretend,9,pretend,C,
1624,default,block1,garage,ai,0.97,13953,MC,10,MC,MC,
1624,default,block1,kids,ai,0.97,9684,MC,11,MC,MC,
1624,default,block1,josie,ai,0.11,6153,reveal,12,reveal,C,
1624,default,block1,grace,ai,0.05,17501,say,13,say,C,
1624,default,block1,jackson,ai,0.88,8370,be_right,14,be_right,C,
1624,default,block1,julian,ai,0.14,6015,suggest,15,suggest,C,
1624,default,block1,tony,ai,0.14,5363,think,16,think,C,
1624,default,block1,olivia,ai,0.76,7996,confirm,17,confirm,C,
1624,default,block1,zoe,ai,0.19,6576,discover,18,discover,C,
1624,default,block1,sophia,ai,0.23,5410,establish,19,establish,C,
1624,default,block1,mia,ai,0.01,6054,announce,20,announce,C,
1624,default,block1,hat,ai,0.98,4596,MC,21,MC,MC,
1624,default,block1,danny,ai,0.01,4374,hear,22,hear,C,
1624,default,block1,emma,ai,0.04,5141,admit,23,admit,C,
1624,default,block1,josh,ai,0.09,6168,acknowledge,24,acknowledge,C,
1624,default,block1,owen,ai,0.03,6160,see,25,see,C,
1624,default,block1,frank,ai,0.02,4014,prove,26,prove,C,
1624,default,block1,emily,ai,0.01,4495,demonstrate,27,demonstrate,C,
1624,default,block1,pizza,ai,0.93,8112,MC,28,MC,MC,
1624,default,block1,charley,ai,0.05,6377,inform,29,inform,C,
1624,default,block1,muffins,ai,0.97,4939,MC,30,MC,MC,
1624,default,block2,charley,projective,0.99,9109,inform,32,inform,C,
1624,default,block2,julian,projective,0.85,12634,suggest,33,suggest,C,
1624,default,block2,mary,projective,0.07,5313,pretend,34,pretend,C,
1624,default,block2,ballet,projective,0.48,5741,MC,35,MC,MC,
1624,default,block2,zoe,projective,1,6797,discover,36,discover,C,
1624,default,block2,mia,projective,1,4155,announce,37,announce,C,
1624,default,block2,muffins,projective,0.4,5610,MC,38,MC,MC,
1624,default,block2,olivia,projective,0.74,9183,confirm,39,confirm,C,
1624,default,block2,grace,projective,0.12,3823,say,40,say,C,
1624,default,block2,owen,projective,0.99,5430,see,41,see,C,
1624,default,block2,danny,projective,0.98,4941,hear,42,hear,C,
1624,default,block2,kids,projective,0.49,4669,MC,43,MC,MC,
1624,default,block2,garage,projective,0.5,5046,MC,44,MC,MC,
1624,default,block2,frank,projective,0.28,5193,prove,45,prove,C,
1624,default,block2,emily,projective,0.77,6401,demonstrate,46,demonstrate,C,
1624,default,block2,tony,projective,0.59,4854,think,47,think,C,
1624,default,block2,sophia,projective,0.1,3923,establish,48,establish,C,
1624,default,block2,hat,projective,0.57,4017,MC,49,MC,MC,
1624,default,block2,jackson,projective,0.07,4507,be_right,50,be_right,C,
1624,default,block2,josh,projective,0.98,5122,acknowledge,51,acknowledge,C,
1624,default,block2,jon,projective,0.97,3912,confess,52,confess,C,
1624,default,block2,josie,projective,0.98,3140,reveal,53,reveal,C,
1624,default,block2,pizza,projective,0.58,4935,MC,54,MC,MC,
1624,default,block2,jayden,projective,0.99,4086,know,55,know,C,
1624,default,block2,emma,projective,0.99,3663,admit,56,admit,C,
1624,default,block2,isabella,projective,0.98,3897,be_annoyed,57,be_annoyed,C,
1714,default,block1,josh,projective,0.59,27438,demonstrate,5,demonstrate,C,
1714,default,block1,hat,projective,0.51,10800,MC,6,MC,MC,
1714,default,block1,jayden,projective,0.89,6160,say,7,say,C,
1714,default,block1,muffins,projective,0.89,8375,MC,8,MC,MC,
1714,default,block1,grace,projective,0.4,5831,reveal,9,reveal,C,
1714,default,block1,mary,projective,0.54,5487,suggest,10,suggest,C,
1714,default,block1,olivia,projective,0.09,8167,pretend,11,pretend,C,
1714,default,block1,garage,projective,0.48,9913,MC,12,MC,MC,
1714,default,block1,isabella,projective,0.95,5880,establish,13,establish,C,
1714,default,block1,josie,projective,0.97,8408,see,14,see,C,
1714,default,block1,mia,projective,0.88,11456,prove,15,prove,C,
1714,default,block1,sophia,projective,0.74,3991,confirm,16,confirm,C,
1714,default,block1,owen,projective,0.9,9305,confess,17,confess,C,
1714,default,block1,emily,projective,0.97,3952,know,18,know,C,
1714,default,block1,danny,projective,0.88,4712,announce,19,announce,C,
1714,default,block1,pizza,projective,0.51,12664,MC,20,MC,MC,
1714,default,block1,frank,projective,0.57,5280,be_right,21,be_right,C,
1714,default,block1,ballet,projective,0.23,5384,MC,22,MC,MC,
1714,default,block1,kids,projective,0.29,12240,MC,23,MC,MC,
1714,default,block1,julian,projective,0.92,4408,admit,24,admit,C,
1714,default,block1,jon,projective,0.17,3704,be_annoyed,25,be_annoyed,C,
1714,default,block1,zoe,projective,0.98,5753,acknowledge,26,acknowledge,C,
1714,default,block1,jackson,projective,0.97,5359,hear,27,hear,C,
1714,default,block1,emma,projective,0.47,5176,think,28,think,C,
1714,default,block1,charley,projective,0.97,5944,inform,29,inform,C,
1714,default,block1,tony,projective,0.99,4456,discover,30,discover,C,
1714,default,block2,tony,ai,0.08,9617,discover,32,discover,C,
1714,default,block2,grace,ai,0.78,8303,reveal,33,reveal,C,
1714,default,block2,zoe,ai,0.07,8408,acknowledge,34,acknowledge,C,
1714,default,block2,julian,ai,0.08,3769,admit,35,admit,C,
1714,default,block2,danny,ai,0.96,5293,announce,36,announce,C,
1714,default,block2,emily,ai,0.09,8706,know,37,know,C,
1714,default,block2,emma,ai,0.03,7200,think,38,think,C,
1714,default,block2,jayden,ai,0.98,5198,say,39,say,C,
1714,default,block2,mary,ai,0.52,4865,suggest,40,suggest,C,
1714,default,block2,pizza,ai,0.68,6543,MC,41,MC,MC,
1714,default,block2,sophia,ai,0.62,6009,confirm,42,confirm,C,
1714,default,block2,josie,ai,0,6473,see,43,see,C,
1714,default,block2,hat,ai,0.98,5040,MC,44,MC,MC,
1714,default,block2,olivia,ai,0.07,5046,pretend,45,pretend,C,
1714,default,block2,garage,ai,0.99,5608,MC,46,MC,MC,
1714,default,block2,muffins,ai,0.96,3552,MC,47,MC,MC,
1714,default,block2,jackson,ai,0.07,4400,hear,48,hear,C,
1714,default,block2,frank,ai,0.96,4137,be_right,49,be_right,C,
1714,default,block2,owen,ai,0.03,6111,confess,50,confess,C,
1714,default,block2,kids,ai,0.99,5144,MC,51,MC,MC,
1714,default,block2,mia,ai,0.5,8393,prove,52,prove,C,
1714,default,block2,ballet,ai,0.98,3696,MC,53,MC,MC,
1714,default,block2,isabella,ai,0.84,5079,establish,54,establish,C,
1714,default,block2,josh,ai,0.27,6777,demonstrate,55,demonstrate,C,
1714,default,block2,charley,ai,0.04,5087,inform,56,inform,C,
1714,default,block2,jon,ai,0.05,5481,be_annoyed,57,be_annoyed,C,
1683,default,block1,emily,ai,0.74,15215,confess,5,confess,C,
1683,default,block1,sophia,ai,0.28,8827,see,6,see,C,
1683,default,block1,ballet,ai,0.53,7267,MC,7,MC,MC,
1683,default,block1,jayden,ai,0.39,7185,discover,8,discover,C,
1683,default,block1,owen,ai,0.05,8563,inform,9,inform,C,
1683,default,block1,olivia,ai,0.21,6872,pretend,10,pretend,C,
1683,default,block1,kids,ai,0.92,8441,MC,11,MC,MC,
1683,default,block1,danny,ai,0.4,8278,prove,12,prove,C,
1683,default,block1,grace,ai,0.65,5182,admit,13,admit,C,
1683,default,block1,julian,ai,0.33,9918,know,14,know,C,
1683,default,block1,pizza,ai,0.79,9609,MC,15,MC,MC,
1683,default,block1,frank,ai,0.93,5494,be_right,16,be_right,C,
1683,default,block1,hat,ai,0.97,4129,MC,17,MC,MC,
1683,default,block1,garage,ai,0.98,7127,MC,18,MC,MC,
1683,default,block1,josh,ai,0.54,7035,establish,19,establish,C,
1683,default,block1,charley,ai,0.74,6441,suggest,20,suggest,C,
1683,default,block1,jackson,ai,0.45,7003,demonstrate,21,demonstrate,C,
1683,default,block1,muffins,ai,0.99,8333,MC,22,MC,MC,
1683,default,block1,isabella,ai,0.84,4172,reveal,23,reveal,C,
1683,default,block1,jon,ai,0.85,5000,say,24,say,C,
1683,default,block1,tony,ai,0.78,6233,acknowledge,25,acknowledge,C,
1683,default,block1,josie,ai,0.4,5336,hear,26,hear,C,
1683,default,block1,zoe,ai,0.84,5073,announce,27,announce,C,
1683,default,block1,emma,ai,0.67,5223,confirm,28,confirm,C,
1683,default,block1,mary,ai,0.25,5429,think,29,think,C,
1683,default,block1,mia,ai,0.08,7142,be_annoyed,30,be_annoyed,C,
1683,default,block2,josie,projective,0.85,8100,hear,32,hear,C,
1683,default,block2,tony,projective,0.88,5706,acknowledge,33,acknowledge,C,
1683,default,block2,jayden,projective,0.93,5707,discover,34,discover,C,
1683,default,block2,hat,projective,0.04,8597,MC,35,MC,MC,
1683,default,block2,frank,projective,0.15,5483,be_right,36,be_right,C,
1683,default,block2,mia,projective,0.91,5050,be_annoyed,37,be_annoyed,C,
1683,default,block2,kids,projective,0.07,6175,MC,38,MC,MC,
1683,default,block2,jackson,projective,0.52,5107,demonstrate,39,demonstrate,C,
1683,default,block2,garage,projective,0.04,5222,MC,40,MC,MC,
1683,default,block2,mary,projective,0.3,6398,think,41,think,C,
1683,default,block2,ballet,projective,0.06,3835,MC,42,MC,MC,
1683,default,block2,olivia,projective,0.42,5896,pretend,43,pretend,C,
1683,default,block2,charley,projective,0.16,3883,suggest,44,suggest,C,
1683,default,block2,zoe,projective,0.06,4960,announce,45,announce,C,
1683,default,block2,emily,projective,0.26,4738,confess,46,confess,C,
1683,default,block2,muffins,projective,0.01,4983,MC,47,MC,MC,
1683,default,block2,emma,projective,0.42,6478,confirm,48,confirm,C,
1683,default,block2,owen,projective,0.86,5666,inform,49,inform,C,
1683,default,block2,pizza,projective,0.03,5238,MC,50,MC,MC,
1683,default,block2,jon,projective,0.21,4434,say,51,say,C,
1683,default,block2,isabella,projective,0.28,6585,reveal,52,reveal,C,
1683,default,block2,julian,projective,0.97,4828,know,53,know,C,
1683,default,block2,sophia,projective,0.95,9041,see,54,see,C,
1683,default,block2,danny,projective,0.19,4385,prove,55,prove,C,
1683,default,block2,josh,projective,0.2,5230,establish,56,establish,C,
1683,default,block2,grace,projective,0.07,5509,admit,57,admit,C,
1476,default,block1,muffins,ai,1,10887,MC,5,MC,MC,
1476,default,block1,mia,ai,0.03,7836,know,6,know,C,
1476,default,block1,josie,ai,0.01,7069,think,7,think,C,
1476,default,block1,kids,ai,0.98,13095,MC,8,MC,MC,
1476,default,block1,julian,ai,0.01,5459,hear,9,hear,C,
1476,default,block1,ballet,ai,0.98,3902,MC,10,MC,MC,
1476,default,block1,danny,ai,0.16,5654,confirm,11,confirm,C,
1476,default,block1,tony,ai,0,5696,pretend,12,pretend,C,
1476,default,block1,jon,ai,0.01,6598,see,13,see,C,
1476,default,block1,garage,ai,0.96,4595,MC,14,MC,MC,
1476,default,block1,sophia,ai,0.06,4284,demonstrate,15,demonstrate,C,
1476,default,block1,emma,ai,0.01,5027,acknowledge,16,acknowledge,C,
1476,default,block1,hat,ai,0.97,4433,MC,17,MC,MC,
1476,default,block1,mary,ai,0.02,6069,confess,18,confess,C,
1476,default,block1,charley,ai,0.03,4670,discover,19,discover,C,
1476,default,block1,jackson,ai,0.02,4383,suggest,20,suggest,C,
1476,default,block1,emily,ai,0.02,4195,say,21,say,C,
1476,default,block1,owen,ai,0.02,4423,be_annoyed,22,be_annoyed,C,
1476,default,block1,pizza,ai,0.99,5929,MC,23,MC,MC,
1476,default,block1,jayden,ai,0.03,3886,reveal,24,reveal,C,
1476,default,block1,isabella,ai,0.02,4220,establish,25,establish,C,
1476,default,block1,olivia,ai,0.02,5525,announce,26,announce,C,
1476,default,block1,josh,ai,0.01,30364,admit,27,admit,C,
1476,default,block1,zoe,ai,0.97,5492,be_right,28,be_right,C,
1476,default,block1,grace,ai,0.17,5369,prove,29,prove,C,
1476,default,block1,frank,ai,0.12,8231,inform,30,inform,C,
1476,default,block2,olivia,projective,0.02,16551,announce,32,announce,C,
1476,default,block2,mia,projective,0.98,9299,know,33,know,C,
1476,default,block2,julian,projective,0.83,5971,hear,34,hear,C,
1476,default,block2,sophia,projective,0.27,6372,demonstrate,35,demonstrate,C,
1476,default,block2,jon,projective,0.71,12969,see,36,see,C,
1476,default,block2,emma,projective,0.8,5377,acknowledge,37,acknowledge,C,
1476,default,block2,isabella,projective,0.21,4229,establish,38,establish,C,
1476,default,block2,garage,projective,0.21,8367,MC,39,MC,MC,
1476,default,block2,frank,projective,0.9,8492,inform,40,inform,C,
1476,default,block2,muffins,projective,0,6738,MC,41,MC,MC,
1476,default,block2,mary,projective,0.18,16657,confess,42,confess,C,
1476,default,block2,emily,projective,0.23,4563,say,43,say,C,
1476,default,block2,hat,projective,0.29,4685,MC,44,MC,MC,
1476,default,block2,danny,projective,0.69,3504,confirm,45,confirm,C,
1476,default,block2,zoe,projective,0.77,4914,be_right,46,be_right,C,
1476,default,block2,kids,projective,0.83,3349,MC,47,MC,MC,
1476,default,block2,jackson,projective,0.22,2917,suggest,48,suggest,C,
1476,default,block2,tony,projective,0.19,2607,pretend,49,pretend,C,
1476,default,block2,pizza,projective,0.22,2062,MC,50,MC,MC,
1476,default,block2,owen,projective,0.75,1500,be_annoyed,51,be_annoyed,C,
1476,default,block2,charley,projective,0.69,2019,discover,52,discover,C,
1476,default,block2,josh,projective,0.18,1410,admit,53,admit,C,
1476,default,block2,grace,projective,0.72,1278,prove,54,prove,C,
1476,default,block2,josie,projective,0.32,1141,think,55,think,C,
1476,default,block2,jayden,projective,0.23,2999,reveal,56,reveal,C,
1476,default,block2,ballet,projective,0.25,1427,MC,57,MC,MC,
1652,default,block1,muffins,ai,0.97,8382,MC,5,MC,MC,
1652,default,block1,charley,ai,0.26,12272,prove,6,prove,C,
1652,default,block1,frank,ai,0.27,5599,reveal,7,reveal,C,
1652,default,block1,isabella,ai,0.35,9688,know,8,know,C,
1652,default,block1,tony,ai,0.98,7176,be_right,9,be_right,C,
1652,default,block1,julian,ai,0.23,8840,admit,10,admit,C,
1652,default,block1,kids,ai,0.97,7104,MC,11,MC,MC,
1652,default,block1,olivia,ai,0.05,6416,suggest,12,suggest,C,
1652,default,block1,hat,ai,0.97,5719,MC,13,MC,MC,
1652,default,block1,grace,ai,0.02,5392,be_annoyed,14,be_annoyed,C,
1652,default,block1,sophia,ai,0.39,3936,acknowledge,15,acknowledge,C,
1652,default,block1,jackson,ai,0.48,12224,say,16,say,C,
1652,default,block1,emily,ai,0.15,6064,inform,17,inform,C,
1652,default,block1,jayden,ai,0.19,4584,confess,18,confess,C,
1652,default,block1,pizza,ai,0.96,3904,MC,19,MC,MC,
1652,default,block1,josie,ai,0.24,4144,pretend,20,pretend,C,
1652,default,block1,jon,ai,0.43,5096,demonstrate,21,demonstrate,C,
1652,default,block1,emma,ai,0.33,5288,announce,22,announce,C,
1652,default,block1,mia,ai,0.2,6112,think,23,think,C,
1652,default,block1,ballet,ai,1,3943,MC,24,MC,MC,
1652,default,block1,danny,ai,0.46,5385,establish,25,establish,C,
1652,default,block1,garage,ai,0.98,5040,MC,26,MC,MC,
1652,default,block1,josh,ai,0.14,8544,see,27,see,C,
1652,default,block1,mary,ai,0.02,4776,hear,28,hear,C,
1652,default,block1,zoe,ai,0.39,5895,confirm,29,confirm,C,
1652,default,block1,owen,ai,0.11,4439,discover,30,discover,C,
1652,default,block2,muffins,projective,0,14495,MC,32,MC,MC,
1652,default,block2,olivia,projective,0,16855,suggest,33,suggest,C,
1652,default,block2,jon,projective,0.02,7240,demonstrate,34,demonstrate,C,
1652,default,block2,josh,projective,0.02,7280,see,35,see,C,
1652,default,block2,pizza,projective,0.02,8944,MC,36,MC,MC,
1652,default,block2,mary,projective,0.98,9360,hear,37,hear,C,
1652,default,block2,kids,projective,0.02,7712,MC,38,MC,MC,
1652,default,block2,hat,projective,0,5688,MC,39,MC,MC,
1652,default,block2,josie,projective,0.02,8552,pretend,40,pretend,C,
1652,default,block2,charley,projective,0.02,5600,prove,41,prove,C,
1652,default,block2,mia,projective,0.02,6264,think,42,think,C,
1652,default,block2,emma,projective,0.03,5424,announce,43,announce,C,
1652,default,block2,jackson,projective,0.02,5864,say,44,say,C,
1652,default,block2,garage,projective,0.04,7784,MC,45,MC,MC,
1652,default,block2,owen,projective,0.03,6456,discover,46,discover,C,
